Wavenumber (1/cm),Transmittance
1467.213996898089,0.359
1468.101976197452,0.343
1468.989954,0.336
1469.877933299363,0.313
1470.765912598726,0.2941
1471.653891898089,0.279
1472.5418711974519,0.268
1473.42985,0.254
1474.317829299363,0.24
1475.205808598726,0.219
1476.093787898089,0.208
1476.981767197452,0.205
1477.869745,0.205
1478.757724299363,0.208
1479.645703598726,0.212
1480.533682898089,0.218
1481.421662197452,0.223
1482.30964,0.229
1483.197619299363,0.237
1484.085598598726,0.244
1484.973577898089,0.254
1485.861557197452,0.261
1486.749535,0.279
1487.637514299363,0.2999
1488.525493598726,0.315
1489.413472898089,0.3439
1490.301452197452,0.3589
1491.18943,0.394
1492.077409299363,0.404
1492.965388598726,0.443
1493.853367898089,0.47
1494.741347197452,0.508
1495.629326,0.541
1496.517305299363,0.5749
1497.405284598726,0.6049
1498.293263898089,0.6359
1499.181243197452,0.6679
1500.069221,0.702
1500.957200299363,0.738
1501.845179598726,0.777
1502.733158898089,0.791
1503.621138197452,0.818
1504.509116,0.838
1505.397095299363,0.851
1506.285074598726,0.865
1507.173053898089,0.876
1508.061033197452,0.883
1508.949011,0.884
1509.836990299363,0.886
1510.724969598726,0.891
1511.612948898089,0.901
1512.500928197452,0.911
1513.388906,0.918
1514.276885299363,0.926
1515.164864598726,0.93
1516.052843898089,0.933
1516.940823197452,0.934
1517.828802,0.936
1518.716781299363,0.937
1519.604760598726,0.937
1520.492739898089,0.94
1521.380719197452,0.94
1522.268697,0.94
1523.156676299363,0.941
1524.044655598726,0.941
1524.932634898089,0.941
1525.820614197452,0.943
1526.708592,0.944
1527.596571299363,0.944
1528.484550598726,0.945
1529.372529898089,0.945
1530.260509197452,0.947
1531.148487,0.947
1532.036466299363,0.948
1532.924445598726,0.948
1533.812424898089,0.95
1534.700404197452,0.95
1535.588382,0.95
1536.476361299363,0.951
1537.364340598726,0.951
1538.252319898089,0.951
1539.140299197452,0.951
1540.028278,0.951
1540.916257299363,0.951
1541.804236598726,0.951
1542.692215898089,0.951
1543.580195197452,0.951
1544.468173,0.951
1545.356152299363,0.952
1546.244131598726,0.952
1547.132110898089,0.952
1548.020090197452,0.954
1548.908068,0.954
1549.796047299363,0.954
1550.684026598726,0.955
1551.572005898089,0.955
1552.459985197452,0.955
1553.347963,0.955
1554.235942299363,0.954
1555.123921598726,0.952
1556.011900898089,0.952
1556.899880197452,0.952
1557.787858,0.951
1558.675837299363,0.951
1559.563816598726,0.951
1560.451795898089,0.95
1561.339775197452,0.95
1562.227754,0.95
1563.115733299363,0.95
1564.003712598726,0.948
1564.891691898089,0.948
1565.779671197452,0.947
1566.667649,0.947
1567.555628299363,0.945
1568.443607598726,0.945
1569.331586898089,0.944
1570.219566197452,0.944
1571.107544,0.944
1571.995523299363,0.943
1572.883502598726,0.943
1573.771481898089,0.943
1574.659461197452,0.941
1575.547439,0.941
1576.435418299363,0.94
1577.323397598726,0.94
1578.211376898089,0.94
1579.099356197452,0.938
1579.987334,0.938
1580.875313299363,0.937
1581.763292598726,0.936
1582.651271898089,0.936
1583.539251197452,0.934
1584.42723,0.934
1585.315209299363,0.934
1586.203188598726,0.933
1587.091167898089,0.933
1587.979147197452,0.933
1588.867125,0.931
1589.755104299363,0.931
1590.643083598726,0.93
1591.531062898089,0.93
1592.419042197452,0.93
1593.30702,0.93
1594.194999299363,0.93
1595.082978598726,0.93
1595.970957898089,0.93
1596.858937197452,0.929
1597.746915,0.929
1598.634894299363,0.929
1599.522873598726,0.929
1600.410852898089,0.929
1601.298832197452,0.929
1602.186811,0.929
1603.074790299363,0.929
1603.962769598726,0.93
1604.850748898089,0.93
1605.738728197452,0.93
1606.626706,0.93
1607.514685299363,0.93
1608.402664598726,0.93
1609.290643898089,0.93
1610.178623197452,0.93
1611.066601,0.93
1611.954580299363,0.93
1612.842559598726,0.93
1613.730538898089,0.93
1614.618518197452,0.931
1615.506496,0.931
1616.394475299363,0.931
1617.282454598726,0.931
1618.170433898089,0.931
1619.058413197452,0.931
1619.946391,0.931
1620.834370299363,0.931
1621.722349598726,0.931
1622.610328898089,0.931
1623.498308197452,0.931
1624.386287,0.931
1625.274266299363,0.931
1626.162245598726,0.93
1627.050224898089,0.93
1627.938204197452,0.93
1628.826182,0.93
1629.714161299363,0.93
1630.602140598726,0.93
1631.490119898089,0.93
1632.378099197452,0.93
1633.266077,0.93
1634.154056299363,0.93
1635.042035598726,0.93
1635.930014898089,0.93
1636.817994197452,0.93
1637.705972,0.929
1638.593951299363,0.929
1639.481930598726,0.927
1640.369909898089,0.927
1641.257889197452,0.927
1642.145867,0.929
1643.033846299363,0.929
1643.921825598726,0.929
1644.809804898089,0.929
1645.697784197452,0.93
1646.585763,0.93
1647.473742299363,0.929
1648.361721598726,0.929
1649.249700898089,0.929
1650.137680197452,0.926
1651.025658,0.926
1651.913637299363,0.926
1652.801616598726,0.927
1653.689595898089,0.929
1654.577575197452,0.929
1655.465553,0.93
1656.353532299363,0.93
1657.241511598726,0.93
1658.129490898089,0.933
1659.017470197452,0.933
1659.905448,0.933
1660.793427299363,0.934
1661.681406598726,0.934
1662.569385898089,0.936
1663.457365197452,0.936
1664.345343,0.936
1665.233322299363,0.937
1666.121301598726,0.938
1667.009280898089,0.938
1667.897260197452,0.937
1668.785239,0.937
1669.673218299363,0.936
1670.561197598726,0.936
1671.449176898089,0.936
1672.337156197452,0.936
1673.225134,0.936
1674.113113299363,0.936
1675.001092598726,0.936
1675.889071898089,0.936
1676.777051197452,0.936
1677.665029,0.937
1678.553008299363,0.937
1679.440987598726,0.938
1680.328966898089,0.94
1681.216946197452,0.94
1682.104924,0.94
1682.992903299363,0.938
1683.880882598726,0.937
1684.768861898089,0.937
1685.656841197452,0.937
1686.544819,0.937
1687.432798299363,0.936
1688.320777598726,0.936
1689.208756898089,0.936
1690.096736197452,0.937
1690.984715,0.938
1691.872694299363,0.94
1692.760673598726,0.941
1693.648652898089,0.943
1694.536632197452,0.943
1695.42461,0.941
1696.312589299363,0.941
1697.200568598726,0.941
1698.088547898089,0.94
1698.976527197452,0.938
1699.864505,0.938
1700.752484299363,0.937
1701.640463598726,0.937
1702.528442898089,0.937
1703.416422197452,0.938
1704.3044,0.938
1705.192379299363,0.94
1706.080358598726,0.94
1706.968337898089,0.94
1707.856317197452,0.941
1708.744295,0.943
1709.632274299363,0.943
1710.520253598726,0.941
1711.408232898089,0.943
1712.296212197452,0.943
1713.184191,0.943
1714.072170299363,0.943
1714.960149598726,0.944
1715.848128898089,0.944
1716.736108197452,0.944
1717.624086,0.944
1718.512065299363,0.944
1719.400044598726,0.944
1720.288023898089,0.944
1721.176003197452,0.944
1722.063981,0.944
1722.951960299363,0.944
1723.839939598726,0.944
1724.727918898089,0.944
1725.615898197452,0.944
1726.503876,0.944
1727.391855299363,0.944
1728.279834598726,0.944
1729.167813898089,0.944
1730.055793197452,0.944
1730.943771,0.944
1731.831750299363,0.944
1732.719729598726,0.944
1733.607708898089,0.944
1734.495688197452,0.944
1735.383667,0.944
1736.271646299363,0.944
1737.159625598726,0.945
1738.047604898089,0.945
1738.935584197452,0.945
1739.823562,0.945
1740.711541299363,0.945
1741.599520598726,0.945
1742.487499898089,0.945
1743.375479197452,0.947
1744.263457,0.947
1745.151436299363,0.947
1746.039415598726,0.947
1746.927394898089,0.947
1747.815374197452,0.947
1748.703352,0.948
1749.591331299363,0.948
1750.479310598726,0.948
1751.367289898089,0.948
1752.255269197452,0.948
1753.143248,0.948
1754.031227299363,0.95
1754.919206598726,0.95
1755.807185898089,0.95
1756.695165197452,0.95
1757.583143,0.95
1758.471122299363,0.95
1759.359101598726,0.951
1760.247080898089,0.951
1761.135060197452,0.952
1762.023038,0.952
1762.911017299363,0.951
1763.798996598726,0.95
1764.686975898089,0.948
1765.574955197452,0.948
1766.462933,0.95
1767.350912299363,0.95
1768.238891598726,0.951
1769.126870898089,0.952
1770.014850197452,0.952
1770.902828,0.952
1771.790807299363,0.951
1772.678786598726,0.948
1773.566765898089,0.947
1774.454745197452,0.947
1775.342724,0.947
1776.230703299363,0.948
1777.118682598726,0.95
1778.006661898089,0.951
1778.894641197452,0.952
1779.782619,0.952
1780.670598299363,0.954
1781.558577598726,0.954
1782.446556898089,0.954
1783.334536197452,0.954
1784.222514,0.954
1785.110493299363,0.952
1785.998472598726,0.952
1786.886451898089,0.951
1787.774431197452,0.95
1788.662409,0.95
1789.550388299363,0.95
1790.438367598726,0.951
1791.326346898089,0.952
1792.214326197452,0.952
1793.102304,0.952
1793.990283299363,0.951
1794.878262598726,0.947
1795.766241898089,0.947
1796.654221197452,0.945
1797.5422,0.945
1798.430179299363,0.945
1799.318158598726,0.947
1800.206137898089,0.948
1801.094117197452,0.95
1801.982095,0.95
1802.870074299363,0.95
1803.758053598726,0.951
1804.646032898089,0.951
1805.534012197452,0.951
1806.42199,0.951
1807.309969299363,0.952
1808.197948598726,0.952
1809.085927898089,0.952
1809.973907197452,0.952
1810.861885,0.952
1811.749864299363,0.952
1812.637843598726,0.954
1813.525822898089,0.954
1814.413802197452,0.952
1815.30178,0.954
1816.189759299363,0.954
1817.077738598726,0.954
1817.965717898089,0.954
1818.853697197452,0.954
1819.741676,0.954
1820.629655299363,0.954
1821.517634598726,0.955
1822.405613898089,0.955
1823.293593197452,0.955
1824.181571,0.955
1825.069550299363,0.955
1825.957529598726,0.954
1826.845508898089,0.954
1827.733488197452,0.954
1828.621466,0.954
1829.509445299363,0.954
1830.397424598726,0.954
1831.285403898089,0.954
1832.173383197452,0.954
1833.061361,0.954
1833.949340299363,0.954
1834.837319598726,0.954
1835.725298898089,0.954
1836.613278197452,0.954
1837.501256,0.955
1838.389235299363,0.954
1839.277214598726,0.954
1840.165193898089,0.955
1841.053173197452,0.955
1841.941152,0.955
1842.829131299363,0.955
1843.717110598726,0.955
1844.605089898089,0.954
1845.493069197452,0.954
1846.381047,0.952
1847.269026299363,0.952
1848.157005598726,0.952
1849.044984898089,0.952
1849.932964197452,0.952
1850.820942,0.952
1851.708921299363,0.952
1852.596900598726,0.952
1853.484879898089,0.952
1854.372859197452,0.952
1855.260837,0.952
1856.148816299363,0.954
1857.036795598726,0.954
1857.924774898089,0.954
1858.812754197452,0.955
1859.700732,0.955
1860.588711299363,0.955
1861.476690598726,0.955
1862.364669898089,0.955
1863.252649197452,0.954
1864.140628,0.954
1865.028607299363,0.952
1865.916586598726,0.952
1866.804565898089,0.952
1867.692545197452,0.952
1868.580523,0.954
1869.468502299363,0.954
1870.356481598726,0.954
1871.244460898089,0.954
1872.132440197452,0.954
1873.020418,0.955
1873.908397299363,0.955
1874.796376598726,0.955
1875.684355898089,0.954
1876.572335197452,0.954
1877.460313,0.954
1878.348292299363,0.954
1879.236271598726,0.954
1880.124250898089,0.954
1881.012230197452,0.954
1881.900209,0.955
1882.788188299363,0.955
1883.676167598726,0.955
1884.564146898089,0.955
1885.452126197452,0.955
1886.340104,0.955
1887.228083299363,0.955
1888.116062598726,0.954
1889.004041898089,0.954
1889.892021197452,0.954
1890.779999,0.954
1891.667978299363,0.952
1892.555957598726,0.952
1893.443936898089,0.952
1894.331916197452,0.952
1895.219894,0.952
1896.107873299363,0.952
1896.995852598726,0.954
1897.883831898089,0.954
1898.771811197452,0.954
1899.659789,0.954
1900.547768299363,0.954
1901.435747598726,0.955
1902.323726898089,0.955
1903.211706197452,0.955
1904.099685,0.955
1904.987664299363,0.955
1905.875643598726,0.955
1906.763622898089,0.955
1907.651602197452,0.955
1908.53958,0.955
1909.4275592993629,0.955
1910.3155385987259,0.955
1911.2035178980889,0.955
1912.0914971974519,0.955
1912.979475,0.955
1913.867454299363,0.955
1914.755433598726,0.955
1915.643412898089,0.955
1916.531392197452,0.955
1917.41937,0.956
1918.307349299363,0.955
1919.195328598726,0.955
1920.083307898089,0.955
1920.971287197452,0.955
1921.859265,0.955
1922.747244299363,0.955
1923.635223598726,0.955
1924.523202898089,0.955
1925.411182197452,0.955
1926.299161,0.955
1927.187140299363,0.955
1928.075119598726,0.955
1928.963098898089,0.955
1929.851078197452,0.955
1930.739056,0.955
1931.627035299363,0.955
1932.5150145987259,0.955
1933.4029938980889,0.955
1934.2909731974519,0.955
1935.178951,0.955
1936.066930299363,0.955
1936.954909598726,0.955
1937.842888898089,0.955
1938.730868197452,0.955
1939.618846,0.955
1940.506825299363,0.955
1941.394804598726,0.955
1942.282783898089,0.955
1943.170763197452,0.955
1944.058741,0.955
1944.946720299363,0.955
1945.834699598726,0.955
1946.722678898089,0.956
1947.610658197452,0.955
1948.498637,0.954
1949.386616299363,0.954
1950.274595598726,0.954
1951.162574898089,0.954
1952.050554197452,0.955
1952.938532,0.955
1953.826511299363,0.955
1954.714490598726,0.955
1955.6024698980889,0.955
1956.4904491974519,0.955
1957.378427,0.955
1958.266406299363,0.955
1959.154385598726,0.956
1960.042364898089,0.956
1960.930344197452,0.956
1961.818322,0.956
1962.706301299363,0.956
1963.594280598726,0.956
1964.482259898089,0.956
1965.370239197452,0.956
1966.258217,0.956
1967.146196299363,0.958
1968.034175598726,0.958
1968.922154898089,0.958
1969.810134197452,0.959
1970.698113,0.959
1971.586092299363,0.959
1972.474071598726,0.959
1973.362050898089,0.959
1974.250030197452,0.959
1975.138008,0.959
1976.025987299363,0.959
1976.913966598726,0.959
1977.801945898089,0.959
1978.6899251974519,0.959
1979.577903,0.959
1980.465882299363,0.959
1981.353861598726,0.958
1982.241840898089,0.958
1983.129820197452,0.958
1984.017798,0.956
1984.905777299363,0.956
1985.793756598726,0.955
1986.681735898089,0.955
1987.569715197452,0.955
1988.457693,0.954
1989.345672299363,0.954
1990.233651598726,0.952
1991.121630898089,0.951
1992.009610197452,0.95
1992.897589,0.948
1993.785568299363,0.945
1994.673547598726,0.944
1995.561526898089,0.941
1996.449506197452,0.936
1997.337484,0.933
1998.225463299363,0.929
1999.113442598726,0.929
2000.001421898089,0.95
2000.889401197452,0.951
2001.777379,0.952
2002.665358299363,0.9535
2003.553337598726,0.955
2004.441316898089,0.9565
2005.329296197452,0.958
2006.217274,0.958
2007.105253299363,0.958
2007.993232598726,0.9585
2008.881211898089,0.959
2009.769191197452,0.959
2010.657169,0.959
2011.545148299363,0.959
2012.433127598726,0.959
2013.321106898089,0.96
2014.209086197452,0.961
2015.097065,0.961
2015.985044299363,0.961
2016.873023598726,0.961
2017.761002898089,0.961
2018.648982197452,0.961
2019.53696,0.961
2020.424939299363,0.961
2021.312918598726,0.961
2022.200897898089,0.961
2023.088877197452,0.961
2023.976855,0.961
2024.8648342993629,0.961
2025.7528135987259,0.96
2026.6407928980889,0.959
2027.5287721974519,0.959
2028.41675,0.959
2029.304729299363,0.959
2030.192708598726,0.959
2031.080687898089,0.959
2031.968667197452,0.959
2032.856646,0.9599
2033.744625299363,0.9609
2034.632604598726,0.961
2035.520583898089,0.961
2036.408563197452,0.961
2037.296541,0.961
2038.184520299363,0.9615
2039.072499598726,0.962
2039.960478898089,0.962
2040.848458197452,0.962
2041.736436,0.962
2042.624415299363,0.962
2043.512394598726,0.9625
2044.400373898089,0.963
2045.288353197452,0.9639
2046.176331,0.9649
2047.064310299363,0.965
2047.9522895987259,0.965
2048.840268898089,0.965
2049.728248197452,0.965
2050.616226,0.9655
2051.504205299363,0.966
2052.392184598726,0.966
2053.280163898089,0.966
2054.168143197452,0.966
2055.056122,0.966
2055.944101299363,0.9669
2056.832080598726,0.9679
2057.720059898089,0.968
2058.608039197452,0.968
2059.496017,0.968
2060.383996299363,0.968
2061.271975598726,0.968
2062.159954898089,0.968
2063.047934197452,0.968
2063.935912,0.968
2064.823891299363,0.968
2065.711870598726,0.968
2066.599849898089,0.968
2067.487829197452,0.968
2068.375807,0.968
2069.263786299363,0.968
2070.151765598726,0.968
2071.039744898089,0.968
2071.927724197452,0.968
2072.815702,0.968
2073.703681299363,0.9685
2074.591660598726,0.969
2075.479639898089,0.969
2076.367619197452,0.969
2077.255598,0.969
2078.143577299363,0.969
2079.031556598726,0.969
2079.919535898089,0.969
2080.807515197452,0.969
2081.695493,0.969
2082.583472299363,0.969
2083.471451598726,0.969
2084.359430898089,0.969
2085.247410197452,0.969
2086.135388,0.969
2087.023367299363,0.969
2087.911346598726,0.969
2088.799325898089,0.969
2089.687305197452,0.969
2090.575283,0.969
2091.463262299363,0.969
2092.351241598726,0.969
2093.239220898089,0.969
2094.127200197452,0.969
2095.015178,0.969
2095.903157299363,0.969
2096.791136598726,0.969
2097.679115898089,0.969
2098.567095197452,0.969
2099.455074,0.969
2100.343053299363,0.9686
2101.231032598726,0.9681
2102.119011898089,0.968
2103.006991197452,0.968
2103.894969,0.968
2104.782948299363,0.968
2105.670927598726,0.968
2106.558906898089,0.968
2107.446886197452,0.9671
2108.334864,0.9661
2109.222843299363,0.966
2110.110822598726,0.966
2110.998801898089,0.966
2111.886781197452,0.966
2112.774759,0.9656
2113.662738299363,0.9651
2114.550717598726,0.965
2115.438696898089,0.965
2116.326676197452,0.965
2117.214654,0.965
2118.102633299363,0.9654
2118.990612598726,0.9659
2119.878591898089,0.9668
2120.766571197452,0.9678
2121.65455,0.968
2122.542529299363,0.968
2123.430508598726,0.9684
2124.318487898089,0.9689
2125.206467197452,0.969
2126.094445,0.969
2126.982424299363,0.9694
2127.870403598726,0.9699
2128.758382898089,0.97
2129.646362197452,0.97
2130.53434,0.97
2131.422319299363,0.97
2132.310298598726,0.97
2133.198277898089,0.97
2134.086257197452,0.97
2134.974235,0.97
2135.862214299363,0.97
2136.750193598726,0.97
2137.638172898089,0.97
2138.526152197452,0.97
2139.41413,0.9708
2140.302109299363,0.9718
2141.190088598726,0.972
2142.078067898089,0.972
2142.966047197452,0.972
2143.854026,0.972
2144.742005299363,0.972
2145.629984598726,0.972
2146.517963898089,0.972
2147.405943197452,0.972
2148.293921,0.9724
2149.181900299363,0.9729
2150.069879598726,0.973
2150.957858898089,0.973
2151.845838197452,0.973
2152.733816,0.973
2153.621795299363,0.973
2154.509774598726,0.973
2155.397753898089,0.973
2156.285733197452,0.973
2157.173711,0.973
2158.061690299363,0.973
2158.949669598726,0.9738
2159.837648898089,0.9748
2160.725628197452,0.975
2161.613607,0.975
2162.5015862993628,0.975
2163.3895655987258,0.975
2164.2775448980888,0.975
2165.1655241974518,0.975
2166.053502,0.975
2166.941481299363,0.975
2167.829460598726,0.975
2168.717439898089,0.975
2169.605419197452,0.975
2170.493397,0.975
2171.381376299363,0.975
2172.269355598726,0.975
2173.157334898089,0.975
2174.045314197452,0.975
2174.933292,0.975
2175.821271299363,0.975
2176.709250598726,0.975
2177.597229898089,0.975
2178.485209197452,0.975
2179.373187,0.975
2180.261166299363,0.975
2181.149145598726,0.975
2182.037124898089,0.9742
2182.925104197452,0.9732
2183.813083,0.973
2184.701062299363,0.973
2185.589041598726,0.973
2186.477020898089,0.973
2187.365000197452,0.973
2188.252978,0.973
2189.140957299363,0.9726
2190.028936598726,0.9721
2190.916915898089,0.972
2191.804895197452,0.972
2192.692873,0.972
2193.580852299363,0.972
2194.468831598726,0.972
2195.356810898089,0.972
2196.244790197452,0.9712
2197.132768,0.9702
2198.020747299363,0.97
2198.908726598726,0.97
2199.796705898089,0.97
2200.684685197452,0.97
2201.572663,0.97
2202.460642299363,0.97
2203.348621598726,0.97
2204.236600898089,0.97
2205.124580197452,0.97
2206.012559,0.97
2206.900538299363,0.97
2207.788517598726,0.97
2208.6764968980888,0.9707
2209.5644761974518,0.9717
2210.452454,0.972
2211.340433299363,0.972
2212.228412598726,0.972
2213.116391898089,0.972
2214.004371197452,0.972
2214.892349,0.972
2215.780328299363,0.9724
2216.668307598726,0.9729
2217.556286898089,0.973
2218.444266197452,0.973
2219.332244,0.9737
2220.220223299363,0.9747
2221.108202598726,0.9754
2221.996181898089,0.9759
2222.884161197452,0.976
2223.772139,0.976
2224.660118299363,0.9764
2225.548097598726,0.9769
2226.436076898089,0.9777
2227.324056197452,0.9787
2228.212035,0.979
2229.100014299363,0.979
2229.987993598726,0.979
2230.875972898089,0.979
2231.763952197452,0.979
2232.65193,0.979
2233.539909299363,0.9794
2234.427888598726,0.9799
2235.315867898089,0.98
2236.203847197452,0.98
2237.091825,0.98
2237.979804299363,0.98
2238.867783598726,0.9804
2239.755762898089,0.9809
2240.643742197452,0.981
2241.53172,0.981
2242.419699299363,0.981
2243.307678598726,0.981
2244.195657898089,0.981
2245.083637197452,0.981
2245.971615,0.981
2246.859594299363,0.981
2247.747573598726,0.981
2248.635552898089,0.981
2249.523532197452,0.9806
2250.411511,0.9801
2251.299490299363,0.9804
2252.187469598726,0.9809
2253.075448898089,0.981
2253.963428197452,0.981
2254.851406,0.981
2255.739385299363,0.981
2256.627364598726,0.9807
2257.515343898089,0.9802
2258.403323197452,0.98
2259.291301,0.98
2260.179280299363,0.98
2261.067259598726,0.98
2261.955238898089,0.98
2262.843218197452,0.98
2263.731196,0.98
2264.619175299363,0.98
2265.507154598726,0.9797
2266.395133898089,0.9792
2267.283113197452,0.979
2268.171091,0.979
2269.059070299363,0.979
2269.947049598726,0.979
2270.835028898089,0.979
2271.723008197452,0.979
2272.610987,0.9783
2273.498966299363,0.9773
2274.386945598726,0.977
2275.274924898089,0.977
2276.162904197452,0.977
2277.050882,0.977
2277.938861299363,0.977
2278.826840598726,0.977
2279.714819898089,0.977
2280.602799197452,0.977
2281.490777,0.9767
2282.378756299363,0.9762
2283.266735598726,0.9757
2284.154714898089,0.9752
2285.042694197452,0.975
2285.930672,0.975
2286.818651299363,0.975
2287.706630598726,0.975
2288.594609898089,0.975
2289.482589197452,0.975
2290.370567,0.9743
2291.258546299363,0.9733
2292.146525598726,0.973
2293.034504898089,0.973
2293.922484197452,0.973
2294.810463,0.973
2295.698442299363,0.973
2296.586421598726,0.973
2297.474400898089,0.973
2298.362380197452,0.973
2299.250358,0.9736
2300.138337299363,0.9746
2301.0263165987258,0.9753
2301.9142958980888,0.9758
2302.8022751974518,0.976
2303.690253,0.976
2304.578232299363,0.9763
2305.466211598726,0.9768
2306.354190898089,0.977
2307.242170197452,0.977
2308.130148,0.9776
2309.018127299363,0.9786
2309.906106598726,0.9793
2310.794085898089,0.9798
2311.682065197452,0.98
2312.570044,0.98
2313.458023299363,0.98
2314.346002598726,0.98
2315.233981898089,0.9803
2316.121961197452,0.9808
2317.009939,0.981
2317.897918299363,0.981
2318.785897598726,0.9816
2319.673876898089,0.9826
2320.561856197452,0.983
2321.449834,0.983
2322.337813299363,0.983
2323.225792598726,0.983
2324.113771898089,0.9824
2325.001751197452,0.9814
2325.889729,0.9807
2326.777708299363,0.9802
2327.665687598726,0.98
2328.553666898089,0.98
2329.441646197452,0.98
2330.329624,0.98
2331.217603299363,0.98
2332.105582598726,0.98
2332.993561898089,0.98
2333.881541197452,0.98
2334.76952,0.9803
2335.657499299363,0.9808
2336.545478598726,0.981
2337.433457898089,0.981
2338.321437197452,0.9816
2339.209415,0.9826
2340.097394299363,0.983
2340.985373598726,0.983
2341.873352898089,0.983
2342.761332197452,0.983
2343.64931,0.983
2344.537289299363,0.983
2345.425268598726,0.983
2346.313247898089,0.983
2347.2012271974518,0.983
2348.089205,0.983
2348.977184299363,0.9824
2349.865163598726,0.9814
2350.753142898089,0.981
2351.641122197452,0.981
2352.5291,0.9807
2353.417079299363,0.9802
2354.305058598726,0.98
2355.193037898089,0.98
2356.081017197452,0.9797
2356.968996,0.9792
2357.856975299363,0.9784
2358.744954598726,0.9774
2359.632933898089,0.9767
2360.520913197452,0.9762
2361.408891,0.976
2362.296870299363,0.976
2363.184849598726,0.9757
2364.072828898089,0.9752
2364.960808197452,0.975
2365.848786,0.975
2366.736765299363,0.975
2367.624744598726,0.975
2368.512723898089,0.975
2369.400703197452,0.975
2370.288681,0.975
2371.176660299363,0.975
2372.064639598726,0.9744
2372.952618898089,0.9734
2373.840598197452,0.973
2374.728576,0.973
2375.616555299363,0.973
2376.504534598726,0.973
2377.392513898089,0.973
2378.280493197452,0.973
2379.168472,0.973
2380.056451299363,0.973
2380.944430598726,0.973
2381.832409898089,0.973
2382.720389197452,0.973
2383.608367,0.973
2384.496346299363,0.973
2385.384325598726,0.973
2386.272304898089,0.973
2387.160284197452,0.973
2388.048262,0.9727
2388.936241299363,0.9722
2389.824220598726,0.972
2390.712199898089,0.972
2391.600179197452,0.972
2392.488157,0.972
2393.3761362993628,0.9715
2394.2641155987258,0.9705
2395.1520948980888,0.97
2396.0400741974518,0.97
2396.928052,0.97
2397.816031299363,0.97
2398.704010598726,0.9697
2399.591989898089,0.9692
2400.479969197452,0.969
2401.367948,0.969
2402.255927299363,0.969
2403.143906598726,0.969
2404.031885898089,0.969
2404.919865197452,0.969
2405.807843,0.969
2406.695822299363,0.969
2407.583801598726,0.969
2408.471780898089,0.969
2409.359760197452,0.9693
2410.247738,0.9698
2411.135717299363,0.9705
2412.023696598726,0.9715
2412.911675898089,0.972
2413.799655197452,0.972
2414.687633,0.972
2415.575612299363,0.972
2416.463591598726,0.9723
2417.351570898089,0.9728
2418.239550197452,0.9735
2419.127528,0.9745
2420.015507299363,0.975
2420.903486598726,0.975
2421.791465898089,0.975
2422.679445197452,0.975
2423.567424,0.975
2424.455403299363,0.975
2425.343382598726,0.9752
2426.231361898089,0.9758
2427.119341197452,0.976
2428.007319,0.976
2428.895298299363,0.976
2429.783277598726,0.976
2430.671256898089,0.9762
2431.559236197452,0.9767
2432.447214,0.977
2433.335193299363,0.977
2434.223172598726,0.977
2435.111151898089,0.977
2435.999131197452,0.9768
2436.887109,0.9763
2437.775088299363,0.9762
2438.663067598726,0.9767
2439.5510468980888,0.977
2440.4390261974518,0.977
2441.327005,0.977
2442.214984299363,0.977
2443.102963598726,0.977
2443.990942898089,0.977
2444.878922197452,0.977
2445.7669,0.977
2446.654879299363,0.977
2447.542858598726,0.977
2448.430837898089,0.977
2449.318817197452,0.977
2450.206795,0.977
2451.094774299363,0.977
2451.982753598726,0.977
2452.870732898089,0.977
2453.758712197452,0.977
2454.64669,0.977
2455.534669299363,0.9768
2456.422648598726,0.9763
2457.310627898089,0.976
2458.198607197452,0.976
2459.086585,0.976
2459.974564299363,0.976
2460.862543598726,0.9758
2461.750522898089,0.9753
2462.638502197452,0.975
2463.526481,0.975
2464.414460299363,0.975
2465.302439598726,0.975
2466.190418898089,0.9745
2467.078398197452,0.9735
2467.966376,0.973
2468.854355299363,0.973
2469.742334598726,0.973
2470.630313898089,0.973
2471.518293197452,0.9728
2472.406271,0.9723
2473.294250299363,0.972
2474.182229598726,0.972
2475.070208898089,0.9714
2475.958188197452,0.9699
2476.846166,0.969
2477.734145299363,0.969
2478.622124598726,0.9688
2479.510103898089,0.9683
2480.398083197452,0.968
2481.286061,0.968
2482.174040299363,0.968
2483.062019598726,0.968
2483.949998898089,0.9682
2484.837978197452,0.9687
2485.725957,0.969
2486.613936299363,0.969
2487.501915598726,0.969
2488.389894898089,0.969
2489.277874197452,0.9692
2490.165852,0.9697
2491.053831299363,0.97
2491.941810598726,0.97
2492.829789898089,0.9704
2493.717769197452,0.9714
2494.605747,0.972
2495.493726299363,0.972
2496.381705598726,0.9722
2497.269684898089,0.9727
2498.157664197452,0.973
2499.045642,0.973
2499.933621299363,0.973
2500.821600598726,0.973
2501.709579898089,0.973
2502.597559197452,0.973
2503.485537,0.973
2504.373516299363,0.973
2505.261495598726,0.973
2506.149474898089,0.973
2507.037454197452,0.973
2507.925433,0.973
2508.813412299363,0.973
2509.701391598726,0.973
2510.589370898089,0.973
2511.477350197452,0.973
2512.365328,0.973
2513.253307299363,0.973
2514.141286598726,0.9734
2515.029265898089,0.9744
2515.917245197452,0.975
2516.805223,0.975
2517.693202299363,0.975
2518.581181598726,0.975
2519.469160898089,0.975
2520.357140197452,0.975
2521.245118,0.975
